time,open,high,low,close,volume
2022-11-02 00:00:00+00:00,1.0009,1.0012,1.0008,1.001,22286313.16249125
2022-11-03 00:00:00+00:00,1.001,1.0012,1.0009,1.001,12474197.36725976
2022-11-04 00:00:00+00:00,1.001,1.0013,1.0007,1.0008,42920022.33342755
2022-11-05 00:00:00+00:00,1.0008,1.001,1.0006,1.0009,16883706.49194409
2022-11-06 00:00:00+00:00,1.0009,1.0011,1.0008,1.001,9599144.07452888
2022-11-07 00:00:00+00:00,1.001,1.0012,1.0009,1.0011,6605857.91893833
2022-11-08 00:00:00+00:00,1.001,1.0015,1.0006,1.001,101380537.22985768
2022-11-09 00:00:00+00:00,1.0011,1.0016,1.0,1.0004,180233745.87143052
2022-11-10 00:00:00+00:00,1.0004,1.0008,0.9995,0.99951,212905242.65037552
2022-11-11 00:00:00+00:00,0.99951,1.0004,0.9995,0.99979,75473383.07003085
2022-11-12 00:00:00+00:00,0.99978,1.0007,0.99978,1.0006,23612768.16519383
2022-11-13 00:00:00+00:00,1.0006,1.0007,1.0003,1.0005,20992501.65307124
2022-11-14 00:00:00+00:00,1.0005,1.0007,1.0,1.0005,49787118.68981977
2022-11-15 00:00:00+00:00,1.0005,1.001,0.999,0.99956,84070024.27150437
2022-11-16 00:00:00+00:00,0.99955,1.0,0.999,0.99959,57017456.05880667
2022-11-17 00:00:00+00:00,0.99958,1.0,0.99939,0.99941,37002911.42507619
2022-11-18 00:00:00+00:00,0.99941,1.0,0.9992,0.99929,27397717.32181714
2022-11-19 00:00:00+00:00,0.99929,1.0008,0.99928,0.99974,17771262.66172138
2022-11-20 00:00:00+00:00,0.99974,0.99982,0.9996,0.99974,14039389.53408153
2022-11-21 00:00:00+00:00,0.99974,0.9998,0.9994,0.99941,23175697.94313095
2022-11-22 00:00:00+00:00,0.99941,1.0,0.9993,0.99993,16633360.20845129
2022-11-23 00:00:00+00:00,0.99992,1.001,0.99974,1.0,27099499.90141248
2022-11-24 00:00:00+00:00,1.0,1.001,0.99963,1.0002,14108134.77558687
2022-11-25 00:00:00+00:00,1.0003,1.001,0.99992,1.0004,10589525.73857115
2022-11-26 00:00:00+00:00,1.0003,1.0006,1.0001,1.0001,5127916.0339309
2022-11-27 00:00:00+00:00,1.0001,1.0006,1.0001,1.0005,5133962.24337037
2022-11-28 00:00:00+00:00,1.0004,1.0011,0.9999,1.0003,30158127.81298533
2022-11-29 00:00:00+00:00,1.0002,1.0013,1.0,1.0006,11171387.24040296
2022-11-30 00:00:00+00:00,1.0005,1.001,1.0005,1.0007,19077277.15959496
2022-12-01 00:00:00+00:00,1.0007,1.0007,1.0001,1.0004,9087748.4275644
2022-12-02 00:00:00+00:00,1.0004,1.0005,1.0,1.0002,21653919.28731523
2022-12-03 00:00:00+00:00,1.0003,1.0005,1.0001,1.0002,5449712.00224511
2022-12-04 00:00:00+00:00,1.0001,1.0009,1.0001,1.0008,9015922.7571893
2022-12-05 00:00:00+00:00,1.0009,1.0009,1.0005,1.0007,11172966.59635744
2022-12-06 00:00:00+00:00,1.0006,1.0009,1.0003,1.0006,16487720.24403594
2022-12-07 00:00:00+00:00,1.0006,1.001,1.0005,1.0006,20840280.18422218
2022-12-08 00:00:00+00:00,1.0007,1.0011,1.0004,1.001,31058525.02449263
2022-12-09 00:00:00+00:00,1.001,1.001,1.0005,1.0006,14194793.27414972
2022-12-10 00:00:00+00:00,1.0005,1.0006,1.0004,1.0004,7782452.56153421
2022-12-11 00:00:00+00:00,1.0004,1.001,1.0004,1.001,21033992.3674688
2022-12-12 00:00:00+00:00,1.0009,1.0012,1.0005,1.0009,36878143.55728991
2022-12-13 00:00:00+00:00,1.0009,1.0012,1.0001,1.0003,39997422.92504441
2022-12-14 00:00:00+00:00,1.0003,1.0009,1.0002,1.0006,15830022.59376918
2022-12-15 00:00:00+00:00,1.0005,1.0008,1.0003,1.0008,11745480.82173481
2022-12-16 00:00:00+00:00,1.0007,1.001,1.0005,1.001,16518456.67757007
2022-12-17 00:00:00+00:00,1.0009,1.0014,1.0005,1.0008,20176068.00287715
2022-12-18 00:00:00+00:00,1.0008,1.0009,1.0007,1.0009,3717550.11759968
2022-12-19 00:00:00+00:00,1.0009,1.0009,1.0002,1.0003,16253072.88451476
2022-12-20 00:00:00+00:00,1.0003,1.0009,1.0002,1.0009,11577608.88090187
2022-12-21 00:00:00+00:00,1.0009,1.0009,1.0007,1.0008,14028257.31382211
2022-12-22 00:00:00+00:00,1.0008,1.0014,1.0007,1.0012,19314604.48644521
2022-12-23 00:00:00+00:00,1.0011,1.0017,1.0011,1.0014,18525356.81416001
2022-12-24 00:00:00+00:00,1.0013,1.0015,1.0009,1.0012,13015279.82373709
2022-12-25 00:00:00+00:00,1.0012,1.0013,1.0008,1.001,7696499.68805584
2022-12-26 00:00:00+00:00,1.001,1.0012,1.0009,1.0012,5855652.50396487
2022-12-27 00:00:00+00:00,1.0011,1.0012,1.0008,1.001,19851547.55265711
2022-12-28 00:00:00+00:00,1.001,1.0015,1.0008,1.0008,41559255.16773336
2022-12-29 00:00:00+00:00,1.0008,1.0011,1.0008,1.0011,17413988.75017621
2022-12-30 00:00:00+00:00,1.0011,1.0012,1.0008,1.0009,15064169.20449357
2022-12-31 00:00:00+00:00,1.0009,1.0017,1.0007,1.0014,10863921.08845123
2023-01-01 00:00:00+00:00,1.0015,1.0016,1.001,1.0016,3700044.21128865
2023-01-02 00:00:00+00:00,1.0015,1.0019,1.001,1.0011,9333971.64753505
2023-01-03 00:00:00+00:00,1.0011,1.0017,1.0008,1.0008,34031815.55409147
2023-01-04 00:00:00+00:00,1.0008,1.001,1.0006,1.0007,15166040.3621867
2023-01-05 00:00:00+00:00,1.0007,1.001,1.0006,1.0006,10364098.8044956
2023-01-06 00:00:00+00:00,1.0007,1.0011,1.0005,1.0008,14618939.954986779
2023-01-07 00:00:00+00:00,1.0008,1.0009,1.0007,1.0008,2961558.58016616
2023-01-08 00:00:00+00:00,1.0008,1.0011,1.0007,1.0008,14308655.37270038
2023-01-09 00:00:00+00:00,1.0008,1.0011,1.0002,1.0004,25847968.9080028
2023-01-10 00:00:00+00:00,1.0003,1.0006,1.0001,1.0004,16905454.9197859
2023-01-11 00:00:00+00:00,1.0004,1.001,1.0001,1.0005,19084856.24692937
2023-01-12 00:00:00+00:00,1.0006,1.0006,1.0,1.0001,24824863.9337958
2023-01-13 00:00:00+00:00,1.0001,1.0004,1.0,1.0002,13297239.33908474
2023-01-14 00:00:00+00:00,1.0002,1.0007,1.0,1.0004,21914892.76313494
2023-01-15 00:00:00+00:00,1.0004,1.0005,1.0003,1.0005,4479506.72107621
2023-01-16 00:00:00+00:00,1.0004,1.0011,1.0004,1.0006,16288357.83655489
2023-01-17 00:00:00+00:00,1.0006,1.0007,1.0002,1.0004,10935008.91360417
2023-01-18 00:00:00+00:00,1.0003,1.0011,1.0,1.0002,21551875.77306033
2023-01-19 00:00:00+00:00,1.0001,1.0003,1.0,1.0001,12942332.846486751
2023-01-20 00:00:00+00:00,1.0001,1.0003,1.0,1.0001,20887615.29326887
2023-01-21 00:00:00+00:00,1.0002,1.0003,1.0,1.0,36538894.42200893
2023-01-22 00:00:00+00:00,1.0001,1.0002,1.0,1.0001,10889035.7505821
2023-01-23 00:00:00+00:00,1.0001,1.0003,1.0,1.0001,11400868.33449777
2023-01-24 00:00:00+00:00,1.0,1.0007,0.99997,1.0,21508194.38961574
2023-01-25 00:00:00+00:00,1.0001,1.001,0.99999,1.0001,23187939.51213372
2023-01-26 00:00:00+00:00,1.0,1.0001,0.9999,0.99991,18359082.86177744
2023-01-27 00:00:00+00:00,0.99991,0.99999,0.9998,0.99989,22784118.35784643
2023-01-28 00:00:00+00:00,0.99989,1.0001,0.99981,1.0001,29801999.47393329
2023-01-29 00:00:00+00:00,1.0,1.001,0.99981,0.99982,21276887.8981266
2023-01-30 00:00:00+00:00,0.99982,1.0003,0.9998,1.0001,44399080.68098037
2023-01-31 00:00:00+00:00,1.0,1.0011,0.99993,1.0001,24650853.88814413
2023-02-01 00:00:00+00:00,1.0002,1.0002,0.9999,0.9999,11343549.84231938
2023-02-02 00:00:00+00:00,0.9999,1.0,0.9997,0.99999,35300152.5004412
2023-02-03 00:00:00+00:00,1.0,1.0002,0.99971,1.0,18372244.31943565
2023-02-04 00:00:00+00:00,1.0,1.0,0.9998,0.9998,7508475.85876979
2023-02-05 00:00:00+00:00,0.9998,0.99996,0.9998,0.99995,8409860.37100634
2023-02-06 00:00:00+00:00,0.99995,1.0001,0.9998,0.99981,17067548.4006613
2023-02-07 00:00:00+00:00,0.9998,1.0002,0.9998,0.99991,19382705.27467634
2023-02-08 00:00:00+00:00,0.99992,1.0001,0.9998,0.99997,22815862.60815952
2023-02-09 00:00:00+00:00,0.99998,1.0,0.99969,0.9999,43978685.1809169
2023-02-10 00:00:00+00:00,0.99989,1.0001,0.99987,1.0001,18449639.75206484
2023-02-11 00:00:00+00:00,1.0,1.0001,0.99998,0.99999,4398850.78048998
2023-02-12 00:00:00+00:00,0.99998,1.0004,0.9998,1.0004,10432917.68430508
2023-02-13 00:00:00+00:00,1.0004,1.0011,0.9996,0.99974,39465235.36955293
2023-02-14 00:00:00+00:00,0.99974,1.001,0.99973,1.0,15820415.604632
2023-02-15 00:00:00+00:00,1.0,1.0004,0.99998,0.99999,21220778.65686445
2023-02-16 00:00:00+00:00,0.99999,1.0004,0.9995,1.0003,56115013.85604775
2023-02-17 00:00:00+00:00,1.0003,1.001,0.99999,1.0004,32523308.34774362
2023-02-18 00:00:00+00:00,1.0004,1.0004,0.9999,1.0001,4723277.01592482
2023-02-19 00:00:00+00:00,1.0001,1.0007,0.9999,1.0004,18518860.35230673
2023-02-20 00:00:00+00:00,1.0004,1.0006,0.99961,0.9999,29256200.8632184
2023-02-21 00:00:00+00:00,0.9999,1.0009,0.99961,1.0004,29852977.28274972
2023-02-22 00:00:00+00:00,1.0004,1.0007,1.0,1.0001,10329931.34936099
2023-02-23 00:00:00+00:00,1.0001,1.0009,1.0,1.0004,15252390.99328942
2023-02-24 00:00:00+00:00,1.0004,1.0009,0.9999,1.0004,27908554.11768124
2023-02-25 00:00:00+00:00,1.0003,1.0006,1.0,1.0006,11313029.24719683
2023-02-26 00:00:00+00:00,1.0006,1.0008,1.0,1.0,10774688.1772093
2023-02-27 00:00:00+00:00,1.0001,1.0003,1.0,1.0002,20676846.62835377
2023-02-28 00:00:00+00:00,1.0001,1.0009,1.0,1.0002,13112397.84957305
2023-03-01 00:00:00+00:00,1.0002,1.0002,0.9999,1.0002,21178754.79545773
2023-03-02 00:00:00+00:00,1.0001,1.0003,0.99997,1.0002,12911697.07143402
2023-03-03 00:00:00+00:00,1.0002,1.0003,0.99993,1.0001,17647891.54618688
2023-03-04 00:00:00+00:00,1.0001,1.0002,1.0,1.0,3534324.29658837
2023-03-05 00:00:00+00:00,1.0001,1.0002,1.0,1.0001,3198009.5468397
2023-03-06 00:00:00+00:00,1.0001,1.0004,1.0,1.0003,9359816.6693998
2023-03-07 00:00:00+00:00,1.0002,1.0009,1.0001,1.0002,11265907.34317212
2023-03-08 00:00:00+00:00,1.0002,1.0009,1.0002,1.0006,12284755.43897146
2023-03-09 00:00:00+00:00,1.0006,1.0008,1.0003,1.0005,19279982.50880653
2023-03-10 00:00:00+00:00,1.0005,1.0011,1.0004,1.0011,30032999.20166517
2023-03-11 00:00:00+00:00,1.0011,1.005,1.001,1.0027,91737718.79990998
2023-03-12 00:00:00+00:00,1.0027,1.0045,1.001,1.0039,31624174.78202733
2023-03-13 00:00:00+00:00,1.004,1.0049,1.0015,1.0031,41464376.1126016
2023-03-14 00:00:00+00:00,1.0031,1.0079,1.0012,1.0022,88517924.72527708
2023-03-15 00:00:00+00:00,1.0022,1.0032,1.0016,1.0021,22746270.85598788
2023-03-16 00:00:00+00:00,1.0022,1.003,1.0017,1.0021,21903486.28636732
2023-03-17 00:00:00+00:00,1.002,1.0029,1.0003,1.0003,95190316.05975579
2023-03-18 00:00:00+00:00,1.0003,1.0008,1.0,1.0004,39811029.58756512
2023-03-19 00:00:00+00:00,1.0004,1.001,1.0001,1.0002,47635274.11664242
2023-03-20 00:00:00+00:00,1.0002,1.0006,1.0001,1.0002,30874569.6011074
2023-03-21 00:00:00+00:00,1.0002,1.0004,1.0001,1.0002,18175143.2057452
2023-03-22 00:00:00+00:00,1.0002,1.0008,1.0,1.0003,35289229.29109575
2023-03-23 00:00:00+00:00,1.0003,1.0011,1.0001,1.0005,30531612.11992434
2023-03-24 00:00:00+00:00,1.0004,1.0008,1.0002,1.0004,25370701.2742085
2023-03-25 00:00:00+00:00,1.0004,1.0007,1.0,1.0003,18690362.90029991
2023-03-26 00:00:00+00:00,1.0003,1.0004,0.99998,1.0,8058306.28511764
2023-03-27 00:00:00+00:00,1.0,1.0004,0.99969,0.99991,36174013.72506336
2023-03-28 00:00:00+00:00,0.99991,1.0004,0.99955,0.99989,23602974.45603048
2023-03-29 00:00:00+00:00,0.99989,0.99999,0.99948,0.99977,58164120.89940668
2023-03-30 00:00:00+00:00,0.99976,0.99999,0.99949,0.99975,34568150.86168788
2023-03-31 00:00:00+00:00,0.99975,0.9999,0.9994,0.99972,11347141.14873256
2023-04-01 00:00:00+00:00,0.99972,1.0001,0.9994,0.99997,15394450.07770745
2023-04-02 00:00:00+00:00,0.99996,1.0001,0.9995,0.9997,14300063.8809297
2023-04-03 00:00:00+00:00,0.99969,1.0001,0.99941,0.9999,36545517.80948077
2023-04-04 00:00:00+00:00,0.9999,1.0001,0.9994,0.99985,31989838.76906338
2023-04-05 00:00:00+00:00,0.99985,0.99987,0.99948,0.99955,19509800.78629375
2023-04-06 00:00:00+00:00,0.99956,0.99972,0.9993,0.99954,20981706.36469715
2023-04-07 00:00:00+00:00,0.99954,0.9996,0.999,0.9996,41012854.06596331
2023-04-08 00:00:00+00:00,0.9996,0.99963,0.999,0.99902,12631468.25359056
2023-04-09 00:00:00+00:00,0.99902,1.0,0.99901,0.99986,15597755.95838157
2023-04-10 00:00:00+00:00,0.99986,1.0,0.99901,0.99937,66425063.22722859
2023-04-11 00:00:00+00:00,0.99937,1.0001,0.999,0.99969,116734280.29859166
2023-04-12 00:00:00+00:00,0.99969,1.0005,0.99969,1.0001,43682547.258199
2023-04-13 00:00:00+00:00,1.0001,1.0004,0.99999,1.0001,28886527.66509441
2023-04-14 00:00:00+00:00,1.0001,1.0004,0.9999,1.0001,43034768.35413634
2023-04-15 00:00:00+00:00,1.0,1.0001,0.9997,0.9997,17656682.53261312
2023-04-16 00:00:00+00:00,0.9997,1.0004,0.9996,0.99965,29935036.29603445
2023-04-17 00:00:00+00:00,0.99966,1.0004,0.9996,1.0001,35697820.22238652
2023-04-18 00:00:00+00:00,1.0002,1.0008,1.0001,1.0005,28772062.41327874
2023-04-19 00:00:00+00:00,1.0004,1.001,0.99982,1.0005,53086200.86267006
2023-04-20 00:00:00+00:00,1.0005,1.0012,0.99999,1.0004,31561010.31244213
2023-04-21 00:00:00+00:00,1.0005,1.0007,1.0001,1.0006,29957413.9065966
2023-04-22 00:00:00+00:00,1.0006,1.0007,1.0005,1.0005,4699524.68230056
2023-04-23 00:00:00+00:00,1.0005,1.0007,1.0005,1.0006,20766910.09827914
2023-04-24 00:00:00+00:00,1.0007,1.0008,1.0006,1.0006,22541814.19086617
2023-04-25 00:00:00+00:00,1.0006,1.0008,1.0006,1.0008,10938705.54604155
2023-04-26 00:00:00+00:00,1.0007,1.0008,1.0003,1.0005,16794386.16691675
2023-04-27 00:00:00+00:00,1.0005,1.0007,1.0001,1.0002,10608044.87371702
2023-04-28 00:00:00+00:00,1.0002,1.0007,1.0001,1.0007,21168863.1780746
2023-04-29 00:00:00+00:00,1.0007,1.0008,1.0006,1.0008,6471835.61098007
2023-04-30 00:00:00+00:00,1.0008,1.0008,1.0007,1.0007,14348412.16205423
2023-05-01 00:00:00+00:00,1.0008,1.0008,1.0006,1.0008,20256153.64761291
2023-05-02 00:00:00+00:00,1.0008,1.0008,1.0002,1.0006,15708182.00896577
2023-05-03 00:00:00+00:00,1.0006,1.0008,1.0005,1.0006,11310362.66082385
2023-05-04 00:00:00+00:00,1.0005,1.0008,1.0005,1.0005,8367758.18614164
2023-05-05 00:00:00+00:00,1.0005,1.0009,1.0005,1.0008,14791910.23951409
2023-05-06 00:00:00+00:00,1.0009,1.002,1.0008,1.002,15968050.293008089
2023-05-07 00:00:00+00:00,1.002,1.002,1.0015,1.002,6841781.24776236
2023-05-08 00:00:00+00:00,1.002,1.002,1.001,1.0011,21313734.11877201
2023-05-09 00:00:00+00:00,1.0011,1.0012,1.0009,1.001,6766021.16737336
2023-05-10 00:00:00+00:00,1.001,1.0012,1.0009,1.001,15928009.94635702
2023-05-11 00:00:00+00:00,1.001,1.0012,1.0009,1.0011,20410169.63876176
2023-05-12 00:00:00+00:00,1.0011,1.0012,1.001,1.001,11321686.36201902
2023-05-13 00:00:00+00:00,1.001,1.0011,1.0006,1.0008,5470423.49162273
2023-05-14 00:00:00+00:00,1.0008,1.001,1.0007,1.0008,3641921.14514264
2023-05-15 00:00:00+00:00,1.0008,1.0009,1.0006,1.0009,11361345.25146625
2023-05-16 00:00:00+00:00,1.0008,1.0009,1.0005,1.0008,16827801.01803027
2023-05-17 00:00:00+00:00,1.0009,1.0012,1.0008,1.0009,14862985.83307257
2023-05-18 00:00:00+00:00,1.0009,1.0012,1.0009,1.0011,15238982.25381372
2023-05-19 00:00:00+00:00,1.0011,1.0012,1.001,1.001,7593553.22530203
2023-05-20 00:00:00+00:00,1.001,1.0011,1.0005,1.0006,6121785.88587795
2023-05-21 00:00:00+00:00,1.0005,1.0006,1.0005,1.0006,13103579.02622433
2023-05-22 00:00:00+00:00,1.0006,1.0011,1.0005,1.001,13233653.75831953
2023-05-23 00:00:00+00:00,1.001,1.0011,1.0005,1.0007,14044319.76153195
2023-05-24 00:00:00+00:00,1.0007,1.0007,1.0005,1.0006,27982225.85209762
2023-05-25 00:00:00+00:00,1.0006,1.0009,1.0005,1.0009,6551695.56574046
2023-05-26 00:00:00+00:00,1.0008,1.0012,1.0008,1.001,12183339.35401875
2023-05-27 00:00:00+00:00,1.001,1.0012,1.001,1.0012,3830424.1958581
2023-05-28 00:00:00+00:00,1.0012,1.0012,1.0009,1.0011,9105545.50885158
2023-05-29 00:00:00+00:00,1.0012,1.0012,1.0007,1.001,6448696.16078412
2023-05-30 00:00:00+00:00,1.0011,1.0011,1.001,1.0011,9386799.6113507
2023-05-31 00:00:00+00:00,1.001,1.0012,1.0005,1.0007,29980374.59585899
2023-06-01 00:00:00+00:00,1.0007,1.0008,1.0005,1.0006,13027594.86639219
2023-06-02 00:00:00+00:00,1.0007,1.0007,1.0005,1.0005,6809246.28728958
2023-06-03 00:00:00+00:00,1.0005,1.0006,1.0004,1.0004,3721136.56731435
2023-06-04 00:00:00+00:00,1.0004,1.0005,1.0003,1.0004,2727457.6090467
2023-06-05 00:00:00+00:00,1.0004,1.0007,1.0002,1.0005,21167659.44082429
2023-06-06 00:00:00+00:00,1.0005,1.0007,1.0002,1.0003,18688968.20889097
2023-06-07 00:00:00+00:00,1.0003,1.0008,1.0002,1.0008,13877301.6935571
2023-06-08 00:00:00+00:00,1.0008,1.0012,1.0006,1.001,95250064.17946734
2023-06-09 00:00:00+00:00,1.001,1.0011,1.0007,1.0007,35716306.27125951
2023-06-10 00:00:00+00:00,1.0007,1.001,1.0006,1.001,21290107.37472375
2023-06-11 00:00:00+00:00,1.0009,1.001,1.0009,1.001,4772905.45786984
2023-06-12 00:00:00+00:00,1.0009,1.0011,1.0006,1.0008,23604906.77131339
2023-06-13 00:00:00+00:00,1.0008,1.0011,1.0006,1.0007,13712396.56773535
2023-06-14 00:00:00+00:00,1.0007,1.001,1.0006,1.0007,12216787.04926561
2023-06-15 00:00:00+00:00,1.0007,1.0008,1.0002,1.0006,34515867.13948333
2023-06-16 00:00:00+00:00,1.0006,1.0007,1.0002,1.0006,11841146.48854544
2023-06-17 00:00:00+00:00,1.0006,1.0007,1.0005,1.0006,5466969.20111578
2023-06-18 00:00:00+00:00,1.0006,1.0008,1.0006,1.0007,5355637.88550744
2023-06-19 00:00:00+00:00,1.0008,1.0009,1.0002,1.0006,12349008.45495039
2023-06-20 00:00:00+00:00,1.0006,1.0006,1.0002,1.0005,14154415.7897777
2023-06-21 00:00:00+00:00,1.0005,1.0007,1.0002,1.0006,24462089.55477917
2023-06-22 00:00:00+00:00,1.0007,1.0011,1.0006,1.0009,11926796.29624133
2023-06-23 00:00:00+00:00,1.0009,1.0011,1.0008,1.001,10133415.69818865
2023-06-24 00:00:00+00:00,1.001,1.0011,1.0007,1.0007,4675488.55353397
2023-06-25 00:00:00+00:00,1.0008,1.0009,1.0007,1.0008,3943167.22786011
2023-06-26 00:00:00+00:00,1.0008,1.0009,1.0006,1.0007,14076826.373414
2023-06-27 00:00:00+00:00,1.0008,1.0015,1.0007,1.0009,17412823.87093324
2023-06-28 00:00:00+00:00,1.0009,1.001,1.0006,1.0008,13692887.39040466
2023-06-29 00:00:00+00:00,1.0007,1.001,1.0006,1.0007,10708507.20930786
2023-06-30 00:00:00+00:00,1.0008,1.0014,1.0007,1.0009,28626189.58257378
2023-07-01 00:00:00+00:00,1.0009,1.001,1.0007,1.0008,7812728.06998895
2023-07-02 00:00:00+00:00,1.0008,1.0012,1.0007,1.0012,5510565.53096529
2023-07-03 00:00:00+00:00,1.0011,1.0014,1.0008,1.001,11443959.98381383
2023-07-04 00:00:00+00:00,1.001,1.0011,1.0007,1.0008,16150732.63306636
2023-07-05 00:00:00+00:00,1.0007,1.0011,1.0007,1.0009,31803028.03689126
2023-07-06 00:00:00+00:00,1.0009,1.0011,1.0007,1.0011,25723871.79888233
2023-07-07 00:00:00+00:00,1.001,1.0011,1.0008,1.0009,27592792.15244979
2023-07-08 00:00:00+00:00,1.0009,1.0014,1.0008,1.0012,23349240.26664708
2023-07-09 00:00:00+00:00,1.0012,1.0012,1.0006,1.0007,19030074.05743407
2023-07-10 00:00:00+00:00,1.0007,1.0011,1.0006,1.001,48007629.42355374
2023-07-11 00:00:00+00:00,1.0009,1.0012,1.0006,1.0012,46464602.66154589
2023-07-12 00:00:00+00:00,1.0011,1.0015,1.001,1.0014,28283809.54169601
2023-07-13 00:00:00+00:00,1.0014,1.0014,1.0009,1.0012,62950575.90201853
2023-07-14 00:00:00+00:00,1.0012,1.0018,1.0011,1.0012,41123301.54030593
2023-07-15 00:00:00+00:00,1.0012,1.0012,1.001,1.001,5647406.41183926
2023-07-16 00:00:00+00:00,1.001,1.0012,1.001,1.0011,5887933.13604316
2023-07-17 00:00:00+00:00,1.0011,1.0014,1.001,1.0014,11854745.80154788
2023-07-18 00:00:00+00:00,1.0013,1.0014,1.0011,1.0012,13617991.48283367
2023-07-19 00:00:00+00:00,1.0012,1.0013,1.0009,1.001,11020766.09902939
2023-07-20 00:00:00+00:00,1.0009,1.0015,1.0008,1.0013,23366173.22929866
2023-07-21 00:00:00+00:00,1.0013,1.0014,1.001,1.0012,13980329.31446975
2023-07-22 00:00:00+00:00,1.0013,1.0014,1.0012,1.0012,5133636.54497848
2023-07-23 00:00:00+00:00,1.0012,1.0013,1.001,1.001,3340562.16673889
2023-07-24 00:00:00+00:00,1.001,1.0015,1.001,1.0015,23014531.08424028
2023-07-25 00:00:00+00:00,1.0015,1.0019,1.0012,1.0014,22546676.768243648
2023-07-26 00:00:00+00:00,1.0014,1.0019,1.0013,1.0014,16076188.30503689
2023-07-27 00:00:00+00:00,1.0015,1.0015,1.0011,1.0012,5850666.40363582
2023-07-28 00:00:00+00:00,1.0012,1.0015,1.0012,1.0014,4748830.7109921
2023-07-29 00:00:00+00:00,1.0015,1.0016,1.0014,1.0014,3016196.306362
2023-07-30 00:00:00+00:00,1.0014,1.0016,1.0014,1.0015,8913920.6863962
2023-07-31 00:00:00+00:00,1.0014,1.0015,1.0013,1.0013,7316614.26076589
2023-08-01 00:00:00+00:00,1.0014,1.0016,1.0007,1.0008,48260861.54036292
2023-08-02 00:00:00+00:00,1.0007,1.001,1.0005,1.0008,31878696.3861183
2023-08-03 00:00:00+00:00,1.0008,1.0008,1.0002,1.0002,23984683.02066081
2023-08-04 00:00:00+00:00,1.0003,1.0007,1.0001,1.0002,24443235.00366506
2023-08-05 00:00:00+00:00,1.0002,1.0003,1.0001,1.0001,15483885.39541297
2023-08-06 00:00:00+00:00,1.0001,1.0003,1.0,1.0,16649929.28755914
2023-08-07 00:00:00+00:00,1.0,1.0006,1.0,1.0004,42111267.59199822
2023-08-08 00:00:00+00:00,1.0005,1.0008,1.0002,1.0005,27510413.45603737
2023-08-09 00:00:00+00:00,1.0005,1.001,1.0002,1.0005,21711027.10721541
2023-08-10 00:00:00+00:00,1.0005,1.0009,0.99983,0.99983,38166248.76769421
2023-08-11 00:00:00+00:00,0.99984,1.0002,0.9998,1.0002,22798844.6110013
2023-08-12 00:00:00+00:00,1.0002,1.0007,1.0001,1.0004,9605074.386494441
2023-08-13 00:00:00+00:00,1.0004,1.0006,1.0003,1.0004,5570867.10399039
2023-08-14 00:00:00+00:00,1.0004,1.0005,0.9998,1.0001,38138011.69244814
2023-08-15 00:00:00+00:00,1.0002,1.0003,1.0,1.0001,19900370.8424033
2023-08-16 00:00:00+00:00,1.0,1.0009,0.9999,1.0,34348598.19766457
2023-08-17 00:00:00+00:00,1.0,1.0008,0.9998,1.0007,82897817.83301526
2023-08-18 00:00:00+00:00,1.0007,1.001,1.0002,1.0007,58320330.44802888
2023-08-19 00:00:00+00:00,1.0008,1.0008,1.0005,1.0006,13519764.83572587
2023-08-20 00:00:00+00:00,1.0006,1.0009,1.0005,1.0009,10161492.01528905
2023-08-21 00:00:00+00:00,1.0008,1.001,1.0006,1.0008,26121540.15174256
2023-08-22 00:00:00+00:00,1.0009,1.001,1.0004,1.0005,35539932.82262791
2023-08-23 00:00:00+00:00,1.0005,1.0012,1.0004,1.0009,21749190.99929139
2023-08-24 00:00:00+00:00,1.001,1.0012,1.0007,1.0008,22929597.775999818
2023-08-25 00:00:00+00:00,1.0009,1.0012,1.0007,1.0009,24687127.1010138
2023-08-26 00:00:00+00:00,1.0009,1.001,1.0007,1.0008,10157579.994938299
2023-08-27 00:00:00+00:00,1.0009,1.0009,1.0007,1.0008,3511773.12906924
2023-08-28 00:00:00+00:00,1.0008,1.0012,1.0007,1.0009,27865360.95435736
2023-08-29 00:00:00+00:00,1.0009,1.0014,1.0008,1.0009,54959105.16755042
2023-08-30 00:00:00+00:00,1.0009,1.0011,1.0004,1.0011,18074211.11448252
2023-08-31 00:00:00+00:00,1.001,1.0015,1.0009,1.0011,45546957.70181327
2023-09-01 00:00:00+00:00,1.0011,1.0014,1.0002,1.0004,35076631.29740325
2023-09-02 00:00:00+00:00,1.0004,1.0009,1.0002,1.0004,7840777.70664461
2023-09-03 00:00:00+00:00,1.0004,1.001,1.0001,1.0001,10401439.6718441
2023-09-04 00:00:00+00:00,1.0002,1.0004,0.9998,1.0002,32362100.13887869
2023-09-05 00:00:00+00:00,1.0002,1.0006,1.0001,1.0003,28811647.50198631
2023-09-06 00:00:00+00:00,1.0004,1.0012,1.0003,1.0009,53430494.10194868
2023-09-07 00:00:00+00:00,1.0009,1.001,1.0005,1.0008,24646148.44934658
2023-09-08 00:00:00+00:00,1.0008,1.0009,1.0003,1.0005,31353918.67901505
2023-09-09 00:00:00+00:00,1.0005,1.0012,1.0003,1.0005,18609328.08882006
2023-09-10 00:00:00+00:00,1.0004,1.0006,1.0004,1.0005,11303364.92505015
2023-09-11 00:00:00+00:00,1.0006,1.0008,1.0004,1.0006,26169697.83296797
